station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1005,2014/11/14 16:00,39,63.3,57.6,0.6,34.4,8.1,1,9,1023,22,3.6,23,16,14
1005,2014/11/14 17:00,44,75.3,62.7,0.7,26.7,7.5,1,9,1023,22,3.6,23,17,14
1005,2014/11/14 18:00,62,135.8,95.7,1.1,2.2,11.7,1,7,1023,27,3.96,23,18,14
1005,2014/11/14 19:00,77,136,96.5,1.1,2,17.2,1,6,1023,27,3.96,3,19,14
1005,2014/11/14 20:00,103,180.2,95.7,1.6,2.2,18.7,1,6,1024,26,5.76,23,20,14
1005,2014/11/14 21:00,151,199.7,93.1,1.8,2,25.5,0,6,1024,30,3.6,23,21,14
1005,2014/11/14 22:00,151,182.1,90.9,1.8,2,26.3,1,5,1024,31,3.6,3,22,14
1005,2014/11/14 23:00,148,211,88.1,2.4,2,28.8,1,3,1024,40,1.8,13,23,14
1005,2014/11/15 0:00,136,197.1,76.7,3,2,16.8,2,3,1025,46,2.16,23,0,15
1005,2014/11/15 1:00,118,189.4,70.3,2.8,2,12.6,2,3,1025,46,2.16,23,1,15
1005,2014/11/15 2:00,118,206.2,75.9,2.5,2,19.7,2,3,1025,50,1.08,23,2,15
1005,2014/11/15 3:00,139,246.3,76.4,2.8,2,21,2,3,1025,52,5.76,14,3,15
1005,2014/11/15 4:00,164,256.3,81.2,3.9,2,23.4,2,3,1025,41,6.84,14,4,15
1005,2014/11/15 5:00,127,169.6,96,3,2,37.2,2,3,1025,46,6.12,14,5,15
1005,2014/11/15 6:00,110,154.7,95.4,2.5,2,40,1,3,1025,46,6.12,1,6,15
1005,2014/11/15 7:00,96,133.7,86.1,2,2,35.3,1,3,1025,46,6.12,1,7,15
1005,2014/11/15 8:00,74,95.1,80.5,1.5,2,30.7,1,3,1025,46,6.12,1,8,15
1005,2014/11/15 9:00,71,121.3,79.2,1.6,2,31.8,1,5,1025,38,5.4,14,9,15
1005,2014/11/15 10:00,72,108.7,85.8,1.7,2,36,1,6,1025,35,2.16,14,10,15
1005,2014/11/15 11:00,84,133.5,97.8,1.8,2,39.2,1,6,1025,35,2.16,14,11,15
1005,2014/11/15 12:00,92,130.8,99.9,1.5,3.2,34.1,1,8,1024,33,4.32,13,12,15
1005,2014/11/15 13:00,128,206,128,2,2,40.2,1,8,1023,32,6.48,13,13,15
1005,2014/11/15 14:00,209,294.7,173.8,2.9,2,53.6,1,8,1023,33,6.48,23,14,15
1005,2014/11/15 15:00,214,265.9,167.2,2.5,2,55.5,1,8,1023,33,6.48,23,15,15
1005,2014/11/15 16:00,224,291.5,163.5,2.4,2,53.5,1,9,1022,32,4.68,13,16,15
1005,2014/11/15 17:00,237,310.2,166.3,2.5,2,48.5,1,8,1022,34,2.88,24,17,15
1005,2014/11/15 18:00,252,337.9,170.1,2.9,2,47.4,1,6,1022,42,2.88,24,18,15
1005,2014/11/15 19:00,312,410.8,174.9,3.6,2,48.1,1,6,1022,42,2.88,24,19,15
1005,2014/11/15 20:00,323,447.3,178.4,4.6,3,52.1,1,4,1023,56,3.24,14,20,15
1005,2014/11/15 21:00,336,477.5,156,5.3,3.8,54.1,1,5,1023,55,2.16,13,21,15
1005,2014/11/15 22:00,271,355.4,138.1,4.3,2,47.1,1,5,1023,49,8.28,23,22,15
1005,2014/11/15 23:00,262,346.8,145.4,4.5,2,50.4,2,3,1025,46,0,9,23,15
1005,2014/11/16 0:00,332,388.3,147.4,4.8,2.5,60.3,1,6,1023,72,5.76,23,0,16
1005,2014/11/16 1:00,337,444.6,136.7,4.2,2,44.3,1,6,1023,72,5.76,23,1,16
1005,2014/11/16 2:00,310,366.8,119.8,3.4,2,21.1,1,4,1022,81,4.68,23,2,16
1005,2014/11/16 3:00,304,366.9,120.5,4.6,2,21.6,1,3,1021,86,4.32,23,3,16
1005,2014/11/16 4:00,290,337.8,117.2,4.4,3.8,22,1,3,1021,86,4.32,23,4,16
1005,2014/11/16 5:00,281,340.9,106.3,4.1,4,18.8,1,2,1021,93,2.16,23,5,16
1005,2014/11/16 6:00,251,338.2,98.5,4.5,2.9,18.9,1,2,1021,93,2.16,23,6,16
1005,2014/11/16 7:00,226,242.3,74.5,2.8,2.3,15,1,2,1022,99,4.68,23,7,16
1005,2014/11/16 8:00,243,281,82.3,3.4,3.2,14.5,1,2,1022,99,4.68,23,8,16
1005,2014/11/16 9:00,320,359.3,91.2,3.6,2.9,23.6,1,2,1023,99,7.56,23,9,16
1005,2014/11/16 10:00,374,419.1,93.8,3.4,3.2,18.4,1,3,1023,99,8.28,23,10,16
1005,2014/11/16 11:00,418,426.2,105.4,3.2,5.1,28.9,0,7,1023,66,8.28,2,11,16
1005,2014/11/16 12:00,333,426.2,110,2.5,10.5,28.5,0,11,1023,31,8.28,24,12,16
1005,2014/11/16 13:00,139,426.2,43.9,0.9,37.2,11,0,11,1023,29,8.28,24,13,16
1005,2014/11/16 14:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,14,16
1005,2014/11/16 15:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,15,16
1005,2014/11/16 16:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,16,16
1005,2014/11/16 17:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,17,16
1005,2014/11/16 18:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,18,16
1005,2014/11/16 19:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,19,16
1005,2014/11/16 20:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,20,16
1005,2014/11/16 21:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,21,16
1005,2014/11/16 22:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,22,16
1005,2014/11/16 23:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,23,16
1005,2014/11/17 0:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,0,17
1005,2014/11/17 1:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,1,17
1005,2014/11/17 2:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,2,17
1005,2014/11/17 3:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,3,17
1005,2014/11/17 4:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,4,17
1005,2014/11/17 5:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,5,17
1005,2014/11/17 6:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,6,17
1005,2014/11/17 7:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,7,17
1005,2014/11/17 8:00,7,426.2,12.3,0.3,54.5,4.1,0,11,1023,29,8.28,24,8,17
1005,2014/11/17 9:00,56,117.6,70,1.7,6.3,28.3,0,8,1029,26,9.72,14,9,17
1005,2014/11/17 10:00,56,99.5,65.5,1.5,11.5,25.2,0,9,1029,22,11.16,24,10,17
1005,2014/11/17 11:00,34,58.3,55.3,1.1,19.7,13.6,0,10,1027,20,6.12,24,11,17
1005,2014/11/17 12:00,25,58.3,36.7,0.7,38.2,2.9,0,11,1027,19,6.12,4,12,17
1005,2014/11/17 13:00,11,13,28,0.5,47.5,2,0,12,1026,18,8.64,24,13,17
1005,2014/11/17 14:00,18,28.9,26.2,0.5,57.6,2,0,12,1025,17,6.12,24,14,17
1005,2014/11/17 15:00,33,52.3,39.2,0.6,59.9,2,0,12,1025,17,6.12,3,15,17
1005,2014/11/17 16:00,40,54.7,46.9,0.6,60.7,4.3,0,10,1025,19,7.2,23,16,17
1005,2014/11/17 17:00,42,61.2,62.9,0.7,50.7,4.5,0,8,1026,26,5.04,23,17,17
1005,2014/11/17 18:00,43,84.3,92.2,0.9,13,3.5,0,7,1027,32,5.04,23,18,17
1005,2014/11/17 19:00,64,115.2,97.6,1.3,3.3,7.6,0,6,1027,34,5.04,2,19,17
1005,2014/11/17 20:00,110,157.5,95.8,1.5,4.5,18.4,0,7,1027,34,7.92,23,20,17
1005,2014/11/17 21:00,100,152,89.3,1.4,4,16.3,0,6,1027,36,7.92,2,21,17
1005,2014/11/17 22:00,139,200.6,91.8,2.5,4.5,18.8,0,3,1027,46,4.32,23,22,17
1005,2014/11/17 23:00,143,213.3,90.6,3,4,12.7,0,3,1027,46,4.32,23,23,17
1005,2014/11/18 0:00,166,235.6,91.2,3.5,4,10.6,0,2,1027,60,2.88,24,0,18
1005,2014/11/18 1:00,181,247.2,84.6,3.4,2.9,8.5,0,1,1026,62,1.8,14,1,18
1005,2014/11/18 2:00,194,248.4,76.9,3.3,3,11.1,0,1,1026,63,1.44,14,2,18
1005,2014/11/18 3:00,157,210.8,71.4,3.6,3.2,13.2,0,1,1026,64,4.32,14,3,18
1005,2014/11/18 4:00,135,219.4,72.1,3.1,2,17.2,0,0,1026,64,3.6,14,4,18
1005,2014/11/18 5:00,74,115.9,68.7,1.6,2,17.6,0,0,1026,65,3.6,14,5,18
1005,2014/11/18 6:00,80,116.3,69.3,2.2,2,21.6,0,0,1026,63,4.68,14,6,18
1005,2014/11/18 7:00,82,126.7,72.4,2.2,2,25.7,0,1,1027,61,3.24,14,7,18
1005,2014/11/18 8:00,79,165.5,83.8,2.8,2,38.4,0,4,1027,42,5.4,14,8,18
1005,2014/11/18 9:00,81,154.5,74.8,2.2,2,49.3,0,6,1027,32,7.56,14,9,18
1005,2014/11/18 10:00,75,122.4,79.8,2,2.7,36.6,0,9,1027,27,7.56,23,10,18
1005,2014/11/18 11:00,72,105.8,89.1,1.8,4.9,30.6,0,11,1026,25,4.32,13,11,18
1005,2014/11/18 12:00,70,86.5,78.8,1.5,9.4,35.1,0,12,1025,22,2.52,14,12,18
1005,2014/11/18 13:00,70,110.4,90.8,1.5,10.1,31.9,0,13,1024,20,6.84,23,13,18
1005,2014/11/18 14:00,77,107.5,97.5,1.4,11.8,27.3,0,13,1024,20,6.84,23,14,18
1005,2014/11/18 15:00,98,128.7,113,1.5,10.8,26.4,0,13,1024,20,6.84,23,15,18
1005,2014/11/18 16:00,89,111,94,1.2,18.2,25.6,0,12,1023,23,8.64,23,16,18
1005,2014/11/18 17:00,88,119.4,89.1,1,11.4,27.6,2,8,1023,35,4.32,23,17,18
1005,2014/11/18 18:00,115,191.2,109.5,1.6,2,31.4,2,8,1023,37,4.32,3,18,18
1005,2014/11/18 19:00,164,260.7,120.8,2.1,2.3,35,2,6,1023,44,4.32,3,19,18
1005,2014/11/18 20:00,193,272.3,121.6,2.3,2.7,47.6,2,4,1023,52,4.32,13,20,18
1005,2014/11/18 21:00,200,267.8,121,2.5,2,52.1,2,4,1024,55,3.96,23,21,18
1005,2014/11/18 22:00,226,323.3,119.4,4,2.8,39.8,2,3,1023,62,1.8,14,22,18
1005,2014/11/18 23:00,199,249.6,105,3.6,2,37.9,0,2,1027,54,2.52,24,23,18
1005,2014/11/19 0:00,202,259.9,98,3.9,2,24.8,2,2,1023,70,2.16,14,0,19
1005,2014/11/19 1:00,188,252.8,92.9,4.2,2,23.7,2,2,1023,73,2.16,14,1,19
1005,2014/11/19 2:00,242,349.4,96.2,5.1,2,27.7,2,1,1022,76,0,9,2,19
1005,2014/11/19 3:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,3,19
1005,2014/11/19 4:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,4,19
1005,2014/11/19 5:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,5,19
1005,2014/11/19 6:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,6,19
1005,2014/11/19 7:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,7,19
1005,2014/11/19 8:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,8,19
1005,2014/11/19 9:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,9,19
1005,2014/11/19 10:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,10,19
1005,2014/11/19 11:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,11,19
1005,2014/11/19 12:00,248,353.1,93.2,5.9,2,26.8,2,1,1022,79,0.72,9,12,19
1005,2014/11/19 13:00,283,344.7,157.6,3.4,2,96.6,2,8,1017,54,7.2,13,13,19
1005,2014/11/19 14:00,311,382,177.9,3.6,2,87.4,2,8,1017,55,7.2,3,14,19
1005,2014/11/19 15:00,479,590.6,219.4,4.4,2,74.7,2,8,1016,56,5.04,23,15,19
1005,2014/11/19 16:00,379,405.9,143.6,2.6,3.8,60.3,14,6,1016,60,2.16,14,16,19
1005,2014/11/19 17:00,335,405.9,124.4,2.1,4.1,41.2,14,4,1016,69,2.16,14,17,19
1005,2014/11/19 18:00,338,364.4,133.5,2.6,2,31,14,5,1016,70,2.16,14,18,19
1005,2014/11/19 19:00,395,447.2,142.8,3.4,2,34.1,14,3,1017,76,2.88,14,19,19
1005,2014/11/19 20:00,449,493.4,145.8,4.3,2.6,30.4,14,3,1017,80,2.16,24,20,19
1005,2014/11/19 21:00,510,588.5,154.3,5.3,2.2,28.5,14,3,1017,81,2.16,14,21,19
1005,2014/11/19 22:00,514,567.7,161.5,5.3,2,27.7,14,3,1016,81,3.96,14,22,19
1005,2014/11/19 23:00,519,590,163.5,6.2,2,31,2,2,1023,66,1.8,24,23,19
1005,2014/11/20 0:00,465,537.2,156.1,5.8,2,30.8,14,2,1015,87,2.16,24,0,20
1005,2014/11/20 1:00,443,539.4,156.2,4.4,2,29.5,14,3,1014,85,4.32,14,1,20
1005,2014/11/20 2:00,417,490.1,149.7,3.7,2,19.5,14,3,1014,84,4.68,14,2,20
1005,2014/11/20 3:00,423,459.2,148.1,5.4,2,16.4,14,3,1013,83,5.4,14,3,20
1005,2014/11/20 4:00,411,448,147.9,4.4,2,14.5,14,3,1013,82,6.48,14,4,20
1005,2014/11/20 5:00,391,417.8,140,3.8,2,12.2,14,3,1012,81,5.04,14,5,20
1005,2014/11/20 6:00,375,431.6,139.2,4.3,2,13.2,14,2,1013,84,3.24,14,6,20
1005,2014/11/20 7:00,359,405.4,137.1,4.4,2,12.6,14,1,1014,88,2.88,14,7,20
1005,2014/11/20 8:00,363,418.2,138.3,4.9,2,13.9,14,3,1014,81,2.88,14,8,20
1005,2014/11/20 9:00,374,420.5,139.2,4.8,2,20,14,4,1015,75,8.28,14,9,20
1005,2014/11/20 10:00,362,394.5,138.6,4.3,2,24.6,14,5,1015,70,8.28,14,10,20
1005,2014/11/20 11:00,366,406.8,143.8,4,2.7,32.4,14,5,1014,67,4.32,14,11,20
1005,2014/11/20 12:00,366,406.8,147.7,3.9,4.6,28.6,14,6,1014,64,4.32,2,12,20
1005,2014/11/20 13:00,267,404.2,154.1,3.9,4.2,28.5,14,8,1013,59,6.48,23,13,20
1005,2014/11/20 14:00,361,379.4,160.9,3.4,5.4,40.6,14,8,1013,58,6.48,3,14,20
1005,2014/11/20 15:00,387,429.8,171.4,3.6,5.6,28.7,14,8,1013,61,7.2,23,15,20
1005,2014/11/20 16:00,387,429.8,171.4,3.6,5.6,28.7,0,7,1013,65,7.2,23,16,20
1005,2014/11/20 17:00,400,456.4,171.9,3.6,3.9,10.3,0,5,1014,72,3.6,23,17,20
1005,2014/11/20 18:00,465,540.4,183.2,4.3,3,3,0,3,1014,77,2.88,13,18,20
1005,2014/11/20 19:00,465,540.4,183.2,4.3,3,3,0,3,1015,83,1.08,23,19,20
1005,2014/11/20 20:00,533,606.2,190.1,5,3.6,2,0,2,1015,87,1.08,14,20,20
1005,2014/11/20 21:00,539,628.7,186.3,5.5,3.3,2,0,2,1016,90,0.72,9,21,20
1005,2014/11/20 22:00,587,674.7,184.2,6.5,3.9,2,0,2,1016,94,3.96,14,22,20
1005,2014/11/20 23:00,588,642.8,161.4,6.4,3.3,2,14,2,1016,85,1.44,24,23,20
1005,2014/11/21 0:00,585,639.2,152.3,7.9,4,2,0,1,1016,96,4.32,14,0,21
1005,2014/11/21 1:00,506,555.6,167.5,7,2.3,2,0,1,1016,96,3.6,14,1,21
1005,2014/11/21 2:00,471,525.5,175.5,5.9,2.2,2,0,2,1016,96,4.32,14,2,21
1005,2014/11/21 3:00,467,529,168.3,6.1,2.4,2,0,2,1016,96,1.8,14,3,21
1005,2014/11/21 4:00,467,529,168.3,6.1,2.4,2,0,2,1016,96,1.8,14,4,21
1005,2014/11/21 5:00,360,403.9,128.9,5.2,2,2,0,1,1015,96,2.52,14,5,21
1005,2014/11/21 6:00,351,416.2,127.8,4.8,2,3.7,0,1,1016,97,1.8,24,6,21
1005,2014/11/21 7:00,248,308.7,108.6,4.4,2,5,14,2,1017,97,2.52,24,7,21
1005,2014/11/21 8:00,254,310.1,113.1,4.7,2.3,4.1,14,2,1017,97,2.52,24,8,21
1005,2014/11/21 9:00,213,266.1,106.6,4.1,2.4,7.8,14,3,1017,93,2.88,23,9,21
1005,2014/11/21 10:00,194,268.5,113.8,4.2,3,8.8,14,8,1017,57,4.68,23,10,21
1005,2014/11/21 11:00,403,504.3,192.2,5.5,3.7,32.4,14,10,1016,46,4.32,23,11,21
1005,2014/11/21 12:00,401,426.5,181.6,3.8,6.1,33.4,14,12,1016,35,2.52,13,12,21
1005,2014/11/21 13:00,346,347.6,167,3.2,12.6,27,14,13,1016,24,2.52,14,13,21
1005,2014/11/21 14:00,346,347.6,166.3,3,17.3,22.2,14,13,1016,24,2.52,14,14,21
1005,2014/11/21 15:00,319,347.6,160.4,2.6,18.7,16.8,14,13,1015,19,2.88,14,15,21
1005,2014/11/21 16:00,315,337.8,177.9,2.6,12.6,15.5,0,12,1015,35,2.88,23,16,21
1005,2014/11/21 17:00,324,418.1,186.6,2.9,3.9,15.9,0,7,1017,52,3.96,23,17,21
1005,2014/11/21 18:00,307,401.1,171.5,3,2.6,16.9,0,6,1018,56,1.8,23,18,21
1005,2014/11/21 19:00,322,385.7,165,3.9,4.7,24.6,0,5,1018,57,1.8,2,19,21
1005,2014/11/21 20:00,372,426.3,158.7,4.7,5,22.4,0,3,1020,65,2.52,14,20,21
1005,2014/11/21 21:00,369,439.7,161.8,5.6,4.3,12.2,0,3,1020,70,2.52,4,21,21
1005,2014/11/21 22:00,343,397.5,143.4,5.7,3.1,9.3,0,2,1021,61,2.16,23,22,21
1005,2014/11/21 23:00,146,397.5,97.3,2.8,2,4.9,0,1,1016,97,4.68,14,23,21
1005,2014/11/22 0:00,53,397.5,80.9,1.5,2,2,0,4,1022,35,8.28,14,0,22
1005,2014/11/22 1:00,24,25.5,71.3,0.7,2,2,0,8,1022,22,12.6,24,1,22
1005,2014/11/22 2:00,24,34.7,69.8,0.8,2,25,0,4,1023,30,5.04,14,2,22
1005,2014/11/22 3:00,24,28.2,58,0.7,3.8,27.8,0,4,1023,30,5.04,14,3,22
1005,2014/11/22 4:00,23,26,56.7,0.7,2.8,25.3,0,3,1023,37,4.32,14,4,22
1005,2014/11/22 5:00,22,27,63.4,0.8,2,23,0,3,1023,37,4.32,14,5,22
1005,2014/11/22 6:00,21,26.2,66.7,1.1,2,44.7,0,3,1023,37,4.32,14,6,22
1005,2014/11/22 7:00,27,32.8,68.2,1.2,2,47.5,0,1,1024,51,2.52,14,7,22
1005,2014/11/22 8:00,40,75,67.2,1.4,2,43,0,6,1024,31,2.52,14,8,22
1005,2014/11/22 9:00,50,98.8,73,2,2,44.3,0,8,1024,22,2.52,14,9,22
1005,2014/11/22 10:00,93,138.8,71.7,1.8,5.3,50.4,0,8,1024,21,2.52,1,10,22
1005,2014/11/22 11:00,48,88.1,56.5,1,15.4,29.7,0,10,1024,18,6.48,13,11,22
1005,2014/11/22 12:00,24,37.7,47.2,0.7,22.9,13.5,0,11,1023,17,7.2,23,12,22
1005,2014/11/22 13:00,35,46.3,54.4,0.7,24.3,10.2,0,12,1022,17,7.56,13,13,22
1005,2014/11/22 14:00,32,42.4,40.8,0.6,39.1,8.2,0,11,1022,17,14.04,23,14,22
1005,2014/11/22 15:00,42,52.3,40.2,0.6,45.5,8.3,0,11,1022,17,14.04,3,15,22
1005,2014/11/22 16:00,57,82.4,47.2,0.8,40.4,10.1,2,9,1022,21,14.04,13,16,22
1005,2014/11/22 17:00,64,83.5,69.3,0.9,22.2,16.7,2,8,1022,25,4.68,13,17,22
1005,2014/11/22 18:00,80,122.8,90.1,1.2,6.6,16.3,2,5,1022,35,2.52,13,18,22
1005,2014/11/22 19:00,121,167.8,104.9,1.7,2.2,24.3,2,5,1022,35,2.52,13,19,22
1005,2014/11/22 20:00,209,268.7,120.8,2.5,4.8,57.5,2,7,1022,33,6.84,13,20,22
1005,2014/11/22 21:00,204,239.6,106.8,2.4,2.3,59.1,0,6,1022,59,6.84,1,21,22
1005,2014/11/22 22:00,199,221.6,98.8,2,2,44.2,2,4,1023,67,6.12,14,22,22
1005,2014/11/22 23:00,244,248.6,101.9,2.8,2.1,45,2,4,1023,67,6.12,14,23,22
1005,2014/11/23 0:00,257,295.4,101.8,3.8,2,39.1,2,4,1023,67,6.12,14,0,23
1005,2014/11/23 1:00,288,335.3,100.1,4.7,2.5,44.4,2,3,1023,86,3.6,14,1,23
1005,2014/11/23 2:00,304,367.6,101.1,5,2,40.6,2,3,1022,86,5.04,14,2,23
1005,2014/11/23 3:00,254,302.8,97.6,4.6,2,30.1,2,3,1022,86,5.04,14,3,23
1005,2014/11/23 4:00,204,255.2,95.2,4.3,2,21.6,2,3,1022,85,5.76,14,4,23
1005,2014/11/23 5:00,167,224.8,92.5,3.8,2,15.5,2,3,1021,85,5.04,14,5,23
1005,2014/11/23 6:00,194,279.7,102.2,4.9,2,21.5,2,2,1022,89,3.24,14,6,23
1005,2014/11/23 7:00,160,254,94.3,3.6,2,16.3,2,2,1022,89,3.24,14,7,23
1005,2014/11/23 8:00,137,214,92.5,3.4,2,18.7,2,3,1022,82,5.04,14,8,23
1005,2014/11/23 9:00,163,268.2,91.6,3.6,2,25.3,2,5,1023,73,3.96,14,9,23
1005,2014/11/23 10:00,123,177.7,88.3,2.4,2,26.2,2,6,1022,70,4.32,14,10,23
1005,2014/11/23 11:00,119,173.2,91.4,2.3,2,34.4,2,6,1022,70,4.32,14,11,23
1005,2014/11/23 12:00,156,211.3,99.9,2.6,2,33.8,2,6,1022,69,4.32,13,12,23
1005,2014/11/23 13:00,181,244.9,111.3,3,2,31.5,2,7,1020,75,3.96,23,13,23
1005,2014/11/23 14:00,166,230.1,111.6,2.4,2,37.3,2,7,1020,75,3.96,23,14,23
1005,2014/11/23 15:00,168,207.6,114.9,2.3,2,40.8,2,8,1020,74,3.96,23,15,23
1005,2014/11/23 16:00,151,207.6,106.9,1.8,2.1,29.3,0,6,1020,80,3.96,3,16,23
1005,2014/11/23 17:00,148,178.8,108.8,2,2,17.4,0,5,1020,86,3.96,3,17,23
1005,2014/11/23 18:00,204,212.8,113.4,3,2,10.6,0,4,1022,95,4.32,23,18,23
1005,2014/11/23 19:00,184,212.8,100.8,2.8,2,9.5,0,3,1022,97,4.32,23,19,23
1005,2014/11/23 20:00,188,212.8,100.2,2.7,2,9.7,0,3,1022,97,4.32,2,20,23
1005,2014/11/23 21:00,202,212.8,97.4,3,2,8.6,0,2,1023,99,0,9,21,23
1005,2014/11/23 22:00,242,254.9,99.4,4,2,8.7,0,2,1023,99,3.24,24,22,23
1005,2014/11/23 23:00,312,339.1,91.5,5.5,2,8.5,2,4,1023,82,3.24,13,23,23
1005,2014/11/24 0:00,290,348.1,91.7,5.2,2,9.4,0,1,1023,99,4.68,24,0,24
1005,2014/11/24 1:00,236,291.9,97,3.5,2,10.3,0,1,1024,99,2.88,14,1,24
1005,2014/11/24 2:00,229,283.4,103.3,3.1,2,9.2,0,0,1024,99,1.08,13,2,24
1005,2014/11/24 3:00,231,285.5,107.8,4.6,2,9.7,0,2,1024,99,4.68,14,3,24
1005,2014/11/24 4:00,198,237.6,106.5,3.5,2,9.4,0,2,1024,99,4.68,14,4,24
1005,2014/11/24 5:00,175,212.2,98.6,3.1,2,7.3,0,2,1024,81,4.68,14,5,24
1005,2014/11/24 6:00,97,212.2,91.4,2.4,2,16.6,0,1,1024,86,5.4,14,6,24
1005,2014/11/24 7:00,47,51.1,85.7,1.7,2,18.5,0,2,1024,60,6.84,14,7,24
1005,2014/11/24 8:00,64,86.6,86,2,2,17.4,0,2,1024,60,6.84,14,8,24
1005,2014/11/24 9:00,74,116.8,81.8,1.9,2.6,22.4,0,5,1024,31,14.76,14,9,24
1005,2014/11/24 10:00,61,109.8,75.1,1.5,5,21.4,0,8,1024,23,11.52,14,10,24
1005,2014/11/24 11:00,48,66.3,71.7,1.3,8.1,23,0,9,1024,20,11.52,14,11,24
1005,2014/11/24 12:00,35,44.3,63.8,1,12.9,24.6,0,9,1024,20,11.52,14,12,24
1005,2014/11/24 13:00,37,41.3,56.4,0.8,20.4,14.9,0,10,1023,18,5.04,13,13,24
1005,2014/11/24 14:00,34,45.6,52,0.7,28.7,9.7,0,10,1022,20,10.8,23,14,24
1005,2014/11/24 15:00,43,58.6,60.9,0.7,26.9,9.9,0,9,1022,24,7.56,23,15,24
1005,2014/11/24 16:00,51,73.9,69.2,0.8,24.8,10.6,1,8,1022,26,6.48,23,16,24
1005,2014/11/24 17:00,57,83.8,81.5,0.9,13.8,11.7,1,8,1022,30,6.48,3,17,24
1005,2014/11/24 18:00,76,111.1,99.5,1.3,2,20,1,7,1022,36,6.48,3,18,24
1005,2014/11/24 19:00,107,147.6,104.9,1.7,2,22.3,1,7,1022,36,6.48,3,19,24
1005,2014/11/24 20:00,103,137.9,101.8,2,2,23.4,1,4,1022,48,3.96,13,20,24
1005,2014/11/24 21:00,137,178.1,101.1,2.9,2.6,24.2,0,5,1022,48,3.96,13,21,24
1005,2014/11/24 22:00,145,187.9,100.5,2.7,2,24.9,1,4,1022,59,6.84,23,22,24
1005,2014/11/24 23:00,132,148.8,88.2,2.3,2,22.3,1,4,1022,59,6.84,23,23,24
1005,2014/11/25 0:00,186,221.7,86.6,4.7,3.6,23.4,1,3,1022,73,5.04,23,0,25
1005,2014/11/25 1:00,217,260.4,80.8,5.1,2.4,16.3,1,3,1021,82,4.32,13,1,25
1005,2014/11/25 2:00,208,250.8,81,4.9,2,14.6,1,1,1020,85,5.76,14,2,25
1005,2014/11/25 3:00,219,262,78.8,5.5,2,14.1,1,1,1020,85,5.76,14,3,25
1005,2014/11/25 4:00,243,279.2,78,6.6,2,14.3,1,0,1020,85,3.96,14,4,25
1005,2014/11/25 5:00,225,295.8,77.3,7.7,2,13.3,1,0,1020,88,5.4,14,5,25
1005,2014/11/25 6:00,190,245.5,75.7,6.6,2,11.1,1,0,1019,87,4.32,14,6,25
1005,2014/11/25 7:00,172,239.8,85.8,5.9,2,12.6,1,0,1020,88,4.68,14,7,25
1005,2014/11/25 8:00,168,237.4,93.4,5.4,2,14.8,1,2,1019,75,1.44,14,8,25
1005,2014/11/25 9:00,158,234.4,100.6,4.3,2,26.1,1,2,1019,75,1.44,14,9,25
1005,2014/11/25 10:00,140,190.9,102.3,3,2,42.6,1,3,1019,69,3.24,23,10,25
1005,2014/11/25 11:00,165,226.2,122.5,3.4,2,61.3,1,3,1019,69,3.24,23,11,25
1005,2014/11/25 12:00,183,255,132.1,3.3,2,45,14,6,1019,63,3.24,3,12,25
