station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,weather,temperature,pressure,humidity,wind_speed,wind_direction,time_num,date_num
1002,2014/11/14 22:00,51,76.9,57.4,0.8,11.4,8.4,1,5,1024,31,3.6,3,22,14
1002,2014/11/14 23:00,49,76,57.8,0.8,9.7,8.5,1,3,1024,40,1.8,13,23,14
1002,2014/11/15 0:00,57,79.6,67.7,0.9,5.8,11.7,2,3,1025,46,2.16,23,0,15
1002,2014/11/15 1:00,54,82.1,66.6,1.2,6.7,14.5,2,3,1025,46,2.16,23,1,15
1002,2014/11/15 2:00,62,90.6,68.5,1.9,5.3,15.1,2,3,1025,50,1.08,23,2,15
1002,2014/11/15 3:00,60,89.1,66.9,2.1,4.9,14.3,2,3,1025,52,5.76,14,3,15
1002,2014/11/15 4:00,75,104.1,75.5,2.5,7.1,24,2,3,1025,41,6.84,14,4,15
1002,2014/11/15 5:00,74,105.9,72.7,3.7,7,28.9,2,3,1025,46,6.12,14,5,15
1002,2014/11/15 6:00,83,104.3,72.8,3.1,6.6,29.3,1,3,1025,46,6.12,1,6,15
1002,2014/11/15 7:00,64,80.2,68,1.9,5.3,26,1,3,1025,46,6.12,1,7,15
1002,2014/11/15 8:00,67,73.1,58.1,1.1,8.9,19.1,1,3,1025,46,6.12,1,8,15
1002,2014/11/15 9:00,69,115.5,68,2.2,11.2,30.4,1,5,1025,38,5.4,14,9,15
1002,2014/11/15 10:00,102,163.5,91.6,3,9.9,43.6,1,6,1025,35,2.16,14,10,15
1002,2014/11/15 11:00,101,145.7,94.9,2.3,12.3,48,1,6,1025,35,2.16,14,11,15
1002,2014/11/15 12:00,108,132.1,89.9,1.8,15.3,43.5,1,8,1024,33,4.32,13,12,15
1002,2014/11/15 13:00,113,136.8,97.7,1.8,13.6,41.2,1,8,1023,32,6.48,13,13,15
1002,2014/11/15 14:00,107,138,93.1,1.7,11.9,43,1,8,1023,33,6.48,23,14,15
1002,2014/11/15 15:00,106,125.3,95.9,1.7,10.1,40.5,1,8,1023,33,6.48,23,15,15
1002,2014/11/15 16:00,106,125.3,95.9,1.7,10.1,40.5,1,9,1022,32,4.68,13,16,15
1002,2014/11/15 17:00,106,125.3,95.9,1.7,10.1,40.5,1,8,1022,34,2.88,24,17,15
1002,2014/11/15 18:00,106,125.3,95.9,1.7,10.1,40.5,1,6,1022,42,2.88,24,18,15
1002,2014/11/15 19:00,106,125.3,95.9,1.7,10.1,40.5,1,6,1022,42,2.88,24,19,15
1002,2014/11/15 20:00,106,125.3,95.9,1.7,10.1,40.5,1,4,1023,56,3.24,14,20,15
1002,2014/11/15 21:00,106,125.3,95.9,1.7,10.1,40.5,1,5,1023,55,2.16,13,21,15
1002,2014/11/15 22:00,106,125.3,95.9,1.7,10.1,40.5,1,5,1023,49,8.28,23,22,15
1002,2014/11/15 23:00,106,125.3,95.9,1.7,10.1,40.5,2,3,1025,46,0,9,23,15
1002,2014/11/16 0:00,106,125.3,95.9,1.7,10.1,40.5,1,6,1023,72,5.76,23,0,16
1002,2014/11/16 1:00,106,125.3,95.9,1.7,10.1,40.5,1,6,1023,72,5.76,23,1,16
1002,2014/11/16 2:00,106,125.3,95.9,1.7,10.1,40.5,1,4,1022,81,4.68,23,2,16
1002,2014/11/16 3:00,106,125.3,95.9,1.7,10.1,40.5,1,3,1021,86,4.32,23,3,16
1002,2014/11/16 4:00,106,125.3,95.9,1.7,10.1,40.5,1,3,1021,86,4.32,23,4,16
1002,2014/11/16 5:00,106,125.3,95.9,1.7,10.1,40.5,1,2,1021,93,2.16,23,5,16
1002,2014/11/16 6:00,106,125.3,95.9,1.7,10.1,40.5,1,2,1021,93,2.16,23,6,16
1002,2014/11/16 7:00,106,125.3,95.9,1.7,10.1,40.5,1,2,1022,99,4.68,23,7,16
1002,2014/11/16 8:00,106,125.3,95.9,1.7,10.1,40.5,1,2,1022,99,4.68,23,8,16
1002,2014/11/16 9:00,14,15.7,6.2,0.3,70.4,5.6,1,2,1023,99,7.56,23,9,16
1002,2014/11/16 10:00,12,15.7,4.3,0.3,72.8,4,1,3,1023,99,8.28,23,10,16
1002,2014/11/16 11:00,8,15.7,2.7,0.3,76.1,2.9,0,7,1023,66,8.28,2,11,16
1002,2014/11/16 12:00,10,15.7,2.2,0.3,78.3,2.5,0,11,1023,31,8.28,24,12,16
1002,2014/11/16 13:00,9,15.7,2,0.3,80.1,2,0,11,1023,29,8.28,24,13,16
1002,2014/11/16 14:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,14,16
1002,2014/11/16 15:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,15,16
1002,2014/11/16 16:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,16,16
1002,2014/11/16 17:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,17,16
1002,2014/11/16 18:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,18,16
1002,2014/11/16 19:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,19,16
1002,2014/11/16 20:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,20,16
1002,2014/11/16 21:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,21,16
1002,2014/11/16 22:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,22,16
1002,2014/11/16 23:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,23,16
1002,2014/11/17 0:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,0,17
1002,2014/11/17 1:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,1,17
1002,2014/11/17 2:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,2,17
1002,2014/11/17 3:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,3,17
1002,2014/11/17 4:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,4,17
1002,2014/11/17 5:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,5,17
1002,2014/11/17 6:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,6,17
1002,2014/11/17 7:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,7,17
1002,2014/11/17 8:00,12,15.7,2,0.3,81.6,2,0,11,1023,29,8.28,24,8,17
1002,2014/11/17 9:00,27,29.7,37.4,0.7,34.3,21.7,0,8,1029,26,9.72,14,9,17
1002,2014/11/17 10:00,27,5,14.1,0.5,63.5,16.1,0,9,1029,22,11.16,24,10,17
1002,2014/11/17 11:00,27,5,8,0.3,63.5,5.9,0,10,1027,20,6.12,24,11,17
1002,2014/11/17 12:00,8,62.4,11.3,0.4,63.5,6.3,0,11,1027,19,6.12,4,12,17
1002,2014/11/17 13:00,8,41.4,8.6,0.4,63.5,5.3,0,12,1026,18,8.64,24,13,17
1002,2014/11/17 14:00,8,14.4,2,0.3,63.5,3.2,0,12,1025,17,6.12,24,14,17
1002,2014/11/17 15:00,8,14.4,2,0.3,63.5,2.2,0,12,1025,17,6.12,3,15,17
1002,2014/11/17 16:00,4,14.4,2,0.3,88.9,2.1,0,10,1025,19,7.2,23,16,17
1002,2014/11/17 17:00,23,33.2,29.1,0.7,71.3,9.1,0,8,1026,26,5.04,23,17,17
1002,2014/11/17 18:00,42,46.7,33,0.8,66,7.2,0,7,1027,32,5.04,23,18,17
1002,2014/11/17 19:00,36,38.1,29.2,0.6,67.9,6.3,0,6,1027,34,5.04,2,19,17
1002,2014/11/17 20:00,41,45,37.2,0.7,51.7,7.3,0,7,1027,34,7.92,23,20,17
1002,2014/11/17 21:00,39,48.8,42.2,0.7,35.7,7.2,0,6,1027,36,7.92,2,21,17
1002,2014/11/17 22:00,43,51.5,51,0.7,25,8.1,0,3,1027,46,4.32,23,22,17
1002,2014/11/17 23:00,33,51.5,25.9,0.5,43,6.8,0,3,1027,46,4.32,23,23,17
1002,2014/11/18 0:00,33,36.9,33.4,0.7,34.5,8.8,0,2,1027,60,2.88,24,0,18
1002,2014/11/18 1:00,40,44.7,45.5,0.9,19.2,8.8,0,1,1026,62,1.8,14,1,18
1002,2014/11/18 2:00,49,64.3,58,1.2,8.8,15.2,0,1,1026,63,1.44,14,2,18
1002,2014/11/18 3:00,50,61.1,56.5,1.1,8.3,14.4,0,1,1026,64,4.32,14,3,18
1002,2014/11/18 4:00,47,60.5,56.7,1.1,4.7,14.8,0,0,1026,64,3.6,14,4,18
1002,2014/11/18 5:00,49,49.5,55.8,1.1,4.3,14.9,0,0,1026,65,3.6,14,5,18
1002,2014/11/18 6:00,44,48.9,56.4,1.2,4.4,14.6,0,0,1026,63,4.68,14,6,18
1002,2014/11/18 7:00,46,50,59.3,1.2,4.7,16,0,1,1027,61,3.24,14,7,18
1002,2014/11/18 8:00,52,53.7,62,1.2,7.1,18.9,0,4,1027,42,5.4,14,8,18
1002,2014/11/18 9:00,68,53.7,60.7,2.2,12.2,34.1,0,6,1027,32,7.56,14,9,18
1002,2014/11/18 10:00,88,109.7,60.7,2.9,11.9,45.4,0,9,1027,27,7.56,23,10,18
1002,2014/11/18 11:00,103,152.7,105.9,3.3,11.5,50.7,0,11,1026,25,4.32,13,11,18
1002,2014/11/18 12:00,84,112.7,84.1,2.1,17.7,51.3,0,12,1025,22,2.52,14,12,18
1002,2014/11/18 13:00,75,90.2,75.3,1.7,25.1,47.4,0,13,1024,20,6.84,23,13,18
1002,2014/11/18 14:00,67,80.5,70.2,1.5,30.9,47.6,0,13,1024,20,6.84,23,14,18
1002,2014/11/18 15:00,68,85.1,80.8,1.4,24.5,40.3,0,13,1024,20,6.84,23,15,18
1002,2014/11/18 16:00,59,86,81.5,1.2,22.8,34.8,0,12,1023,23,8.64,23,16,18
1002,2014/11/18 17:00,75,106.5,99.8,1.8,11.3,39.9,2,8,1023,35,4.32,23,17,18
1002,2014/11/18 18:00,90,110,108.8,2,5.8,28.1,2,8,1023,37,4.32,3,18,18
1002,2014/11/18 19:00,95,118.9,114.4,1.7,4.9,23.3,2,6,1023,44,4.32,3,19,18
1002,2014/11/18 20:00,97,111.3,106.5,1.6,5.1,23.7,2,4,1023,52,4.32,13,20,18
1002,2014/11/18 21:00,94,101.3,92.4,1.3,6.9,24.8,2,4,1024,55,3.96,23,21,18
1002,2014/11/18 22:00,104,114.3,91.9,1.3,6.9,27.5,2,3,1023,62,1.8,14,22,18
1002,2014/11/18 23:00,107,122.3,95.6,1.5,5.7,25.7,0,2,1027,54,2.52,24,23,18
1002,2014/11/19 0:00,106,117.7,100.2,1.6,5.6,27.5,2,2,1023,70,2.16,14,0,19
1002,2014/11/19 1:00,95,96.3,98.6,1.7,5.4,28.6,2,2,1023,73,2.16,14,1,19
1002,2014/11/19 2:00,94,101.1,98.6,2.3,6.2,31.4,2,1,1022,76,0,9,2,19
1002,2014/11/19 3:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,3,19
1002,2014/11/19 4:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,4,19
1002,2014/11/19 5:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,5,19
1002,2014/11/19 6:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,6,19
1002,2014/11/19 7:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,7,19
1002,2014/11/19 8:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,8,19
1002,2014/11/19 9:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,9,19
1002,2014/11/19 10:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,10,19
1002,2014/11/19 11:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,11,19
1002,2014/11/19 12:00,107,119.5,99.3,2.3,6.1,27.4,2,1,1022,79,0.72,9,12,19
1002,2014/11/19 13:00,267,119.5,110,2.6,31.2,100.6,2,8,1017,54,7.2,13,13,19
1002,2014/11/19 14:00,269,119.5,108.3,2.5,33.1,93.4,2,8,1017,55,7.2,3,14,19
1002,2014/11/19 15:00,282,119.5,119.8,2.7,28,89.2,2,8,1016,56,5.04,23,15,19
1002,2014/11/19 16:00,329,119.5,158.3,3.3,12.9,85.5,14,6,1016,60,2.16,14,16,19
1002,2014/11/19 17:00,328,119.5,158,3.3,9.7,68.5,14,4,1016,69,2.16,14,17,19
1002,2014/11/19 18:00,329,119.5,161,3.4,8.9,45,14,5,1016,70,2.16,14,18,19
1002,2014/11/19 19:00,360,119.5,171.8,3.6,9.3,36,14,3,1017,76,2.88,14,19,19
1002,2014/11/19 20:00,370,119.5,172.3,3.6,9,31.1,14,3,1017,80,2.16,24,20,19
1002,2014/11/19 21:00,378,119.5,174.3,3.7,8.8,30.2,14,3,1017,81,2.16,14,21,19
1002,2014/11/19 22:00,389,119.5,168.6,3.7,10.3,31,14,3,1016,81,3.96,14,22,19
1002,2014/11/19 23:00,367,119.5,151.8,3.2,8.8,28.1,2,2,1023,66,1.8,24,23,19
1002,2014/11/20 0:00,334,119.5,138.4,3.1,6.9,19.1,14,2,1015,87,2.16,24,0,20
1002,2014/11/20 1:00,350,119.5,144.6,3.8,7.8,17.6,14,3,1014,85,4.32,14,1,20
1002,2014/11/20 2:00,342,119.5,144.4,3.4,7.4,26.4,14,3,1014,84,4.68,14,2,20
1002,2014/11/20 3:00,337,119.5,143.3,2.6,7,30.2,14,3,1013,83,5.4,14,3,20
1002,2014/11/20 4:00,330,119.5,137,2.5,8.4,23.2,14,3,1013,82,6.48,14,4,20
1002,2014/11/20 5:00,313,119.5,119,2.5,7.7,15.5,14,3,1012,81,5.04,14,5,20
1002,2014/11/20 6:00,317,119.5,122.4,3.6,8.5,12.3,14,2,1013,84,3.24,14,6,20
1002,2014/11/20 7:00,326,119.5,128.4,5,10.3,11.8,14,1,1014,88,2.88,14,7,20
1002,2014/11/20 8:00,353,119.5,137.7,6.1,11.9,11.8,14,3,1014,81,2.88,14,8,20
1002,2014/11/20 9:00,344,119.5,127,3.1,11.8,31.9,14,4,1015,75,8.28,14,9,20
1002,2014/11/20 10:00,296,119.5,113.2,2.3,16.9,54.9,14,5,1015,70,8.28,14,10,20
1002,2014/11/20 11:00,329,119.5,122.4,2.9,17.5,48.3,14,5,1014,67,4.32,14,11,20
1002,2014/11/20 12:00,349,119.5,134.2,3.3,14.3,45,14,6,1014,64,4.32,2,12,20
1002,2014/11/20 13:00,346,119.5,139.7,3.3,19,63.8,14,8,1013,59,6.48,23,13,20
1002,2014/11/20 14:00,336,119.5,137.2,3,21,61.8,14,8,1013,58,6.48,3,14,20
1002,2014/11/20 15:00,340,119.5,152.3,2.9,21.2,57.1,14,8,1013,61,7.2,23,15,20
1002,2014/11/20 16:00,340,119.5,152.3,2.9,21.2,57.1,0,7,1013,65,7.2,23,16,20
1002,2014/11/20 17:00,331,119.5,148.1,3.1,13.9,41,0,5,1014,72,3.6,23,17,20
1002,2014/11/20 18:00,312,119.5,148.3,2.9,8,27.3,0,3,1014,77,2.88,13,18,20
1002,2014/11/20 19:00,312,119.5,148.3,2.9,8,27.3,0,3,1015,83,1.08,23,19,20
1002,2014/11/20 20:00,278,119.5,134.3,2.5,7.7,24.7,0,2,1015,87,1.08,14,20,20
1002,2014/11/20 21:00,241,119.5,126,2.5,9.1,23,0,2,1016,90,0.72,9,21,20
1002,2014/11/20 22:00,299,119.5,144,3.4,9.1,16.1,0,2,1016,94,3.96,14,22,20
1002,2014/11/20 23:00,297,119.5,143.1,3.4,8.5,12.9,14,2,1016,85,1.44,24,23,20
1002,2014/11/21 0:00,302,119.5,145.1,3.6,9.6,14.4,0,1,1016,96,4.32,14,0,21
1002,2014/11/21 1:00,325,119.5,152.2,3.9,11,12.4,0,1,1016,96,3.6,14,1,21
1002,2014/11/21 2:00,318,119.5,147.8,3.7,10.3,11.6,0,2,1016,96,4.32,14,2,21
1002,2014/11/21 3:00,348,119.5,152.6,4,11.1,11.4,0,2,1016,96,1.8,14,3,21
1002,2014/11/21 4:00,358,119.5,161.4,4.4,11.3,11.6,0,2,1016,96,1.8,14,4,21
1002,2014/11/21 5:00,344,119.5,153.9,4.1,9.9,10.3,0,1,1015,96,2.52,14,5,21
1002,2014/11/21 6:00,298,119.5,144.8,3.1,8.7,13,0,1,1016,97,1.8,24,6,21
1002,2014/11/21 7:00,300,119.5,144,3.7,9.8,12.5,14,2,1017,97,2.52,24,7,21
1002,2014/11/21 8:00,335,119.5,148.2,3.6,10.2,12.4,14,2,1017,97,2.52,24,8,21
1002,2014/11/21 9:00,292,119.5,130.8,2.8,11.1,13.6,14,3,1017,93,2.88,23,9,21
1002,2014/11/21 10:00,287,119.5,142.3,3.9,15,30.8,14,8,1017,57,4.68,23,10,21
1002,2014/11/21 11:00,411,119.5,191,4.7,19.9,42.1,14,10,1016,46,4.32,23,11,21
1002,2014/11/21 12:00,312,119.5,178.2,3.5,26.1,39.9,14,12,1016,35,2.52,13,12,21
1002,2014/11/21 13:00,262,119.5,172.4,2.9,42.7,39,14,13,1016,24,2.52,14,13,21
1002,2014/11/21 14:00,201,119.5,144.4,2.4,56.7,37.4,14,13,1016,24,2.52,14,14,21
1002,2014/11/21 15:00,94,119.5,72.4,1.4,50.6,30.1,14,13,1015,19,2.88,14,15,21
1002,2014/11/21 16:00,55,119.5,30.1,0.7,70.8,25.6,0,12,1015,35,2.88,23,16,21
1002,2014/11/21 17:00,22,119.5,16.4,0.6,78.3,19.1,0,7,1017,52,3.96,23,17,21
1002,2014/11/21 18:00,8,119.5,11.1,0.5,82.9,13.2,0,6,1018,56,1.8,23,18,21
1002,2014/11/21 19:00,11,119.5,12,0.5,75,12.6,0,5,1018,57,1.8,2,19,21
1002,2014/11/21 20:00,11,119.5,11.2,0.4,71.7,8.6,0,3,1020,65,2.52,14,20,21
1002,2014/11/21 21:00,13,119.5,11.3,0.5,75.1,7.6,0,3,1020,70,2.52,4,21,21
1002,2014/11/21 22:00,11,119.5,32.1,0.7,51.5,12,0,2,1021,61,2.16,23,22,21
1002,2014/11/21 23:00,15,119.5,20.3,0.5,59.5,7.9,0,1,1016,97,4.68,14,23,21
1002,2014/11/22 0:00,16,119.5,27.3,0.6,48,8.1,0,4,1022,35,8.28,14,0,22
1002,2014/11/22 1:00,21,119.5,31.1,0.6,40.8,16.9,0,8,1022,22,12.6,24,1,22
1002,2014/11/22 2:00,19,119.5,32.3,0.7,37.4,30.3,0,4,1023,30,5.04,14,2,22
1002,2014/11/22 3:00,21,119.5,29.7,0.5,39.4,32.2,0,4,1023,30,5.04,14,3,22
1002,2014/11/22 4:00,17,119.5,28.9,0.5,37.1,51.1,0,3,1023,37,4.32,14,4,22
1002,2014/11/22 5:00,21,119.5,18.5,0.6,44.3,83.2,0,3,1023,37,4.32,14,5,22
1002,2014/11/22 6:00,18,119.5,17,0.5,47.6,61.6,0,3,1023,37,4.32,14,6,22
1002,2014/11/22 7:00,18,119.5,21.9,0.5,42.4,47.4,0,1,1024,51,2.52,14,7,22
1002,2014/11/22 8:00,15,119.5,22.6,0.5,42.8,50.9,0,6,1024,31,2.52,14,8,22
1002,2014/11/22 9:00,15,119.5,12.9,0.5,56.3,69.7,0,8,1024,22,2.52,14,9,22
1002,2014/11/22 10:00,5,119.5,5.6,0.3,70.3,28.5,0,8,1024,21,2.52,1,10,22
1002,2014/11/22 11:00,9,119.5,5.7,0.3,72.9,13.2,0,10,1024,18,6.48,13,11,22
1002,2014/11/22 12:00,4,119.5,19.9,0.5,60.9,13.2,0,11,1023,17,7.2,23,12,22
1002,2014/11/22 13:00,22,119.5,39.6,0.7,44.6,19.3,0,12,1022,17,7.56,13,13,22
1002,2014/11/22 14:00,27,27.4,45.1,0.7,42.9,9.7,0,11,1022,17,14.04,23,14,22
1002,2014/11/22 15:00,31,48.3,41.8,0.6,51.1,10.1,0,11,1022,17,14.04,3,15,22
1002,2014/11/22 16:00,32,55.5,37.7,0.7,58.5,10.6,2,9,1022,21,14.04,13,16,22
1002,2014/11/22 17:00,55,75.1,47.2,0.9,53.9,16.1,2,8,1022,25,4.68,13,17,22
1002,2014/11/22 18:00,62,77.5,61.8,1.1,29.6,15.4,2,5,1022,35,2.52,13,18,22
1002,2014/11/22 19:00,74,92.7,66.6,1.1,28.1,20.1,2,5,1022,35,2.52,13,19,22
1002,2014/11/22 20:00,127,150.6,89.6,1.4,20.1,32.4,2,7,1022,33,6.84,13,20,22
1002,2014/11/22 21:00,169,171.4,90.4,1.5,17.8,28.3,0,6,1022,59,6.84,1,21,22
1002,2014/11/22 22:00,177,171.4,99.9,1.7,13.2,30.1,2,4,1023,67,6.12,14,22,22
1002,2014/11/22 23:00,167,171.4,95.8,1.5,12.6,32.8,2,4,1023,67,6.12,14,23,22
1002,2014/11/23 0:00,164,171.4,89.4,1.4,11.7,28.4,2,4,1023,67,6.12,14,0,23
1002,2014/11/23 1:00,162,171.4,85.5,2.2,11.4,30.3,2,3,1023,86,3.6,14,1,23
1002,2014/11/23 2:00,157,171.4,86.7,2.6,10.5,31.2,2,3,1022,86,5.04,14,2,23
1002,2014/11/23 3:00,143,161.1,91.1,2.6,10.7,31.9,2,3,1022,86,5.04,14,3,23
1002,2014/11/23 4:00,124,141.1,87.5,1.9,8,25.9,2,3,1022,85,5.76,14,4,23
1002,2014/11/23 5:00,124,125.4,87.4,2.3,9.2,25.1,2,3,1021,85,5.04,14,5,23
1002,2014/11/23 6:00,124,143,83.2,2.5,7.2,20.2,2,2,1022,89,3.24,14,6,23
1002,2014/11/23 7:00,118,143,81.3,3.2,7.9,23.1,2,2,1022,89,3.24,14,7,23
1002,2014/11/23 8:00,102,122.9,76.5,1.9,5.2,23.5,2,3,1022,82,5.04,14,8,23
1002,2014/11/23 9:00,111,122.9,77.1,2,7.2,24.8,2,5,1023,73,3.96,14,9,23
1002,2014/11/23 10:00,114,118.6,75.6,1.8,7.3,24.6,2,6,1022,70,4.32,14,10,23
1002,2014/11/23 11:00,114,130.5,82.9,2,6.8,25.5,2,6,1022,70,4.32,14,11,23
1002,2014/11/23 12:00,120,120.8,80.3,1.9,9.2,30.2,2,6,1022,69,4.32,13,12,23
1002,2014/11/23 13:00,132,145.4,89.9,2,13.5,34.6,2,7,1020,75,3.96,23,13,23
1002,2014/11/23 14:00,140,154.6,97.4,2,14.1,36.8,2,7,1020,75,3.96,23,14,23
1002,2014/11/23 15:00,138,156.6,97.3,1.9,17.4,36.1,2,8,1020,74,3.96,23,15,23
1002,2014/11/23 16:00,144,171.5,107.5,2,12.5,33.7,0,6,1020,80,3.96,3,16,23
1002,2014/11/23 17:00,136,159.4,103.5,2,8.2,21.2,0,5,1020,86,3.96,3,17,23
1002,2014/11/23 18:00,141,149.1,106.7,2.1,6.1,14.3,0,4,1022,95,4.32,23,18,23
1002,2014/11/23 19:00,150,176,112.1,2.3,6.8,14.9,0,3,1022,97,4.32,23,19,23
1002,2014/11/23 20:00,177,189.5,114.9,2.6,8,11.3,0,3,1022,97,4.32,2,20,23
1002,2014/11/23 21:00,173,189.5,112.4,2.8,8.2,10.1,0,2,1023,99,0,9,21,23
1002,2014/11/23 22:00,174,189.5,105.2,2.4,7.8,10,0,2,1023,99,3.24,24,22,23
1002,2014/11/23 23:00,151,152.3,101.2,2.2,6.7,10.4,2,4,1023,82,3.24,13,23,23
1002,2014/11/24 0:00,158,167.3,107.2,3.5,8,16.6,0,1,1023,99,4.68,24,0,24
1002,2014/11/24 1:00,174,167.3,107.9,3.7,8.9,13.9,0,1,1024,99,2.88,14,1,24
1002,2014/11/24 2:00,144,167.3,80.1,2.8,17.3,22.4,0,0,1024,99,1.08,13,2,24
1002,2014/11/24 3:00,116,204.1,103.6,4.2,12.4,15.7,0,2,1024,99,4.68,14,3,24
1002,2014/11/24 4:00,69,204.1,51.7,1.4,31.6,27.4,0,2,1024,99,4.68,14,4,24
1002,2014/11/24 5:00,27,204.1,33.4,0.8,38.2,28.8,0,2,1024,81,4.68,14,5,24
1002,2014/11/24 6:00,11,204.1,26.4,0.6,47.8,6.4,0,1,1024,86,5.4,14,6,24
1002,2014/11/24 7:00,19,204.1,35.3,0.7,36.6,16.7,0,2,1024,60,6.84,14,7,24
1002,2014/11/24 8:00,18,204.1,37.6,0.7,34.7,26.1,0,2,1024,60,6.84,14,8,24
1002,2014/11/24 9:00,15,204.1,31.6,0.7,41.8,34.4,0,5,1024,31,14.76,14,9,24
1002,2014/11/24 10:00,13,23.2,21.5,0.6,52.8,44.2,0,8,1024,23,11.52,14,10,24
1002,2014/11/24 11:00,16,25.5,24.1,0.7,53.5,44.9,0,9,1024,20,11.52,14,11,24
1002,2014/11/24 12:00,29,25.5,30.4,0.9,52.1,54.9,0,9,1024,20,11.52,14,12,24
1002,2014/11/24 13:00,35,36.8,40.5,1,50.1,53.1,0,10,1023,18,5.04,13,13,24
1002,2014/11/24 14:00,37,43.3,43.7,1,48,31.8,0,10,1022,20,10.8,23,14,24
1002,2014/11/24 15:00,32,41.6,51.4,0.9,41.7,20.5,0,9,1022,24,7.56,23,15,24
1002,2014/11/24 16:00,41,64.6,65.7,1,30.6,16.4,1,8,1022,26,6.48,23,16,24
1002,2014/11/24 17:00,46,87.4,75.2,1.2,22.5,19.9,1,8,1022,30,6.48,3,17,24
1002,2014/11/24 18:00,71,90.5,77.4,1.5,23.1,23.6,1,7,1022,36,6.48,3,18,24
1002,2014/11/24 19:00,81,91.3,80.5,1.6,19.5,27.3,1,7,1022,36,6.48,3,19,24
1002,2014/11/24 20:00,74,91.3,75.9,1.4,16.1,25.8,1,4,1022,48,3.96,13,20,24
1002,2014/11/24 21:00,65,74.1,76.7,1.5,12.2,23.7,0,5,1022,48,3.96,13,21,24
1002,2014/11/24 22:00,63,74.1,72.7,1.1,9.7,19.3,1,4,1022,59,6.84,23,22,24
1002,2014/11/24 23:00,55,68.5,73.5,1.2,9.1,17.4,1,4,1022,59,6.84,23,23,24
1002,2014/11/25 0:00,87,122.7,86.9,2.1,10.2,21.9,1,3,1022,73,5.04,23,0,25
1002,2014/11/25 1:00,112,119.3,85.9,2.1,10,20,1,3,1021,82,4.32,13,1,25
1002,2014/11/25 2:00,106,110.2,82.4,1.9,10.6,17.2,1,1,1020,85,5.76,14,2,25
1002,2014/11/25 3:00,108,110.2,81.4,1.9,10.8,18.7,1,1,1020,85,5.76,14,3,25
1002,2014/11/25 4:00,116,118.4,89,2.2,12.3,26.6,1,0,1020,85,3.96,14,4,25
1002,2014/11/25 5:00,110,138.3,88.5,2.5,11.4,20.8,1,0,1020,88,5.4,14,5,25
1002,2014/11/25 6:00,112,117.7,87.7,3.6,10.7,27.2,1,0,1019,87,4.32,14,6,25
1002,2014/11/25 7:00,120,124.2,89.6,3.7,12.5,24.7,1,0,1020,88,4.68,14,7,25
1002,2014/11/25 8:00,123,130.5,87,3.3,12.7,27.9,1,2,1019,75,1.44,14,8,25
1002,2014/11/25 9:00,111,136.7,86.6,3.2,11.9,27.2,1,2,1019,75,1.44,14,9,25
1002,2014/11/25 10:00,152,174.8,103.6,3.6,14.8,36.8,1,3,1019,69,3.24,23,10,25
1002,2014/11/25 11:00,138,181.7,96.8,2.8,11.7,42.5,1,3,1019,69,3.24,23,11,25
1002,2014/11/25 12:00,115,126.3,82.6,2,15.6,48.9,14,6,1019,63,3.24,3,12,25
1002,2014/11/25 13:00,135,126.3,91,2,22.1,48.6,14,7,1015,59,13.32,23,13,25
1002,2014/11/25 14:00,162,179.2,120.4,2.5,16.6,44.6,14,8,1015,63,14.4,23,14,25
